MSG,8,1,1,A9A91A,1,2025/10/18,12:50:42.633,2025/10/18,12:50:42.647,,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:42.635,2025/10/18,12:50:42.647,,7675,,,,,,,,,,
MSG,8,1,1,A1AFC8,1,2025/10/18,12:50:42.639,2025/10/18,12:50:42.648,,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:42.641,2025/10/18,12:50:42.648,,7675,,,,,,,,,,
MSG,8,1,1,A8712A,1,2025/10/18,12:50:42.641,2025/10/18,12:50:42.648,,,,,,,,,,,,
MSG,8,1,1,A748BC,1,2025/10/18,12:50:42.641,2025/10/18,12:50:42.648,,,,,,,,,,,,0
MSG,5,1,1,A0A967,1,2025/10/18,12:50:42.647,2025/10/18,12:50:42.699,,17300,,,,,,,0,,0,
MSG,3,1,1,A77077,1,2025/10/18,12:50:42.653,2025/10/18,12:50:42.699,,31425,,,37.99713,-78.17783,,,0,,0,0
MSG,7,1,1,A2F942,1,2025/10/18,12:50:42.657,2025/10/18,12:50:42.700,,800,,,,,,,,,,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:42.658,2025/10/18,12:50:42.700,,,,,,,,,,,,0
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:42.658,2025/10/18,12:50:42.700,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:42.659,2025/10/18,12:50:42.700,,36000,,,,,,,,,,
MSG,7,1,1,A403C6,1,2025/10/18,12:50:42.660,2025/10/18,12:50:42.700,,11050,,,,,,,,,,
MSG,4,1,1,A9A91A,1,2025/10/18,12:50:42.660,2025/10/18,12:50:42.700,,,455,229,,,-64,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:42.661,2025/10/18,12:50:42.700,,7675,,,,,,,,,,
MSG,7,1,1,A0F886,1,2025/10/18,12:50:42.665,2025/10/18,12:50:42.700,,7675,,,,,,,,,,
MSG,8,1,1,A748BC,1,2025/10/18,12:50:42.666,2025/10/18,12:50:42.700,,,,,,,,,,,,0
MSG,4,1,1,A2F942,1,2025/10/18,12:50:42.667,2025/10/18,12:50:42.700,,,160,152,,,1984,,,,,0
MSG,5,1,1,C0267C,1,2025/10/18,12:50:42.677,2025/10/18,12:50:42.701,,38675,,,,,,,0,,0,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:42.682,2025/10/18,12:50:42.701,,,,,,,,,,,,0
MSG,7,1,1,A8264F,1,2025/10/18,12:50:42.682,2025/10/18,12:50:42.701,,39025,,,,,,,,,,
MSG,7,1,1,A02C64,1,2025/10/18,12:50:42.685,2025/10/18,12:50:42.702,,33000,,,,,,,,,,
MSG,7,1,1,A2F942,1,2025/10/18,12:50:42.687,2025/10/18,12:50:42.702,,800,,,,,,,,,,
MSG,4,1,1,A3A990,1,2025/10/18,12:50:42.691,2025/10/18,12:50:42.702,,,263,214,,,3840,,,,,0
MSG,7,1,1,A02C64,1,2025/10/18,12:50:42.692,2025/10/18,12:50:42.702,,33000,,,,,,,,,,
MSG,8,1,1,A1AFC8,1,2025/10/18,12:50:42.698,2025/10/18,12:50:42.702,,,,,,,,,,,,0
MSG,7,1,1,A8264F,1,2025/10/18,12:50:42.699,2025/10/18,12:50:42.753,,39025,,,,,,,,,,
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:42.700,2025/10/18,12:50:42.753,,34025,,,,,,,,,,
MSG,6,1,1,A017A8,1,2025/10/18,12:50:42.704,2025/10/18,12:50:42.754,,,,,,,,3520,0,0,0,
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:42.704,2025/10/18,12:50:42.754,,,,,,,,,,,,0
MSG,7,1,1,A1AFC8,1,2025/10/18,12:50:42.705,2025/10/18,12:50:42.754,,26850,,,,,,,,,,
MSG,7,1,1,A77077,1,2025/10/18,12:50:42.710,2025/10/18,12:50:42.754,,31400,,,,,,,,,,
MSG,3,1,1,C071A4,1,2025/10/18,12:50:42.710,2025/10/18,12:50:42.754,,32000,,,37.98011,-76.75813,,,0,,0,0
MSG,4,1,1,A654CB,1,2025/10/18,12:50:42.711,2025/10/18,12:50:42.754,,,438,211,,,0,,,,,0
MSG,7,1,1,A3B3DF,1,2025/10/18,12:50:42.712,2025/10/18,12:50:42.754,,30025,,,,,,,,,,
MSG,7,1,1,A063FD,1,2025/10/18,12:50:42.712,2025/10/18,12:50:42.754,,41000,,,,,,,,,,
MSG,8,1,1,A02C64,1,2025/10/18,12:50:42.714,2025/10/18,12:50:42.754,,,,,,,,,,,,0
MSG,7,1,1,A46D70,1,2025/10/18,12:50:42.714,2025/10/18,12:50:42.754,,3700,,,,,,,,,,
MSG,8,1,1,AC5B05,1,2025/10/18,12:50:42.725,2025/10/18,12:50:42.755,,,,,,,,,,,,0
MSG,5,1,1,A8A4C7,1,2025/10/18,12:50:42.732,2025/10/18,12:50:42.756,,34000,,,,,,,0,,0,
MSG,3,1,1,A5DBC8,1,2025/10/18,12:50:42.736,2025/10/18,12:50:42.756,,3150,,,38.70927,-77.65173,,,0,,0,0
MSG,4,1,1,A5DBC8,1,2025/10/18,12:50:42.736,2025/10/18,12:50:42.756,,,109,337,,,640,,,,,0
MSG,8,1,1,AC5B05,1,2025/10/18,12:50:42.739,2025/10/18,12:50:42.756,,,,,,,,,,,,0
MSG,8,1,1,A789B4,1,2025/10/18,12:50:42.749,2025/10/18,12:50:42.757,,,,,,,,,,,,0
MSG,8,1,1,A3B3DF,1,2025/10/18,12:50:42.749,2025/10/18,12:50:42.757,,,,,,,,,,,,0
MSG,7,1,1,A02C64,1,2025/10/18,12:50:42.749,2025/10/18,12:50:42.757,,33000,,,,,,,,,,
MSG,4,1,1,A3B3DF,1,2025/10/18,12:50:42.767,2025/10/18,12:50:42.809,,,448,233,,,64,,,,,0
MSG,8,1,1,A789B4,1,2025/10/18,12:50:42.768,2025/10/18,12:50:42.809,,,,,,,,,,,,0
MSG,4,1,1,3C656C,1,2025/10/18,12:50:42.770,2025/10/18,12:50:42.809,,,449,228,,,0,,,,,0
MSG,5,1,1,A403C6,1,2025/10/18,12:50:42.771,2025/10/18,12:50:42.809,,11050,,,,,,,0,,0,
MSG,8,1,1,A789B4,1,2025/10/18,12:50:42.781,2025/10/18,12:50:42.810,,,,,,,,,,,,0
MSG,8,1,1,A3B3DF,1,2025/10/18,12:50:42.781,2025/10/18,12:50:42.810,,,,,,,,,,,,0
MSG,3,1,1,A0A6CA,1,2025/10/18,12:50:42.785,2025/10/18,12:50:42.810,,6900,,,38.59969,-77.67579,,,0,,0,
MSG,4,1,1,A0A6CA,1,2025/10/18,12:50:42.786,2025/10/18,12:50:42.810,,,90,334,,,1024,,,,,
MSG,7,1,1,A654CB,1,2025/10/18,12:50:42.787,2025/10/18,12:50:42.811,,36000,,,,,,,,,,
MSG,8,1,1,A789B4,1,2025/10/18,12:50:42.791,2025/10/18,12:50:42.811,,,,,,,,,,,,0
MSG,8,1,1,A3B3DF,1,2025/10/18,12:50:42.791,2025/10/18,12:50:42.811,,,,,,,,,,,,0
MSG,5,1,1,A0A6CA,1,2025/10/18,12:50:42.794,2025/10/18,12:50:42.811,,6900,,,,,,,0,,0,
MSG,5,1,1,A0A6CA,1,2025/10/18,12:50:42.795,2025/10/18,12:50:42.811,,6900,,,,,,,0,,0,
MSG,3,1,1,A8712A,1,2025/10/18,12:50:42.798,2025/10/18,12:50:42.811,,36025,,,38.79510,-77.25067,,,0,,0,
MSG,7,1,1,A403C6,1,2025/10/18,12:50:42.800,2025/10/18,12:50:42.811,,11050,,,,,,,,,,
MSG,3,1,1,AC250B,1,2025/10/18,12:50:42.808,2025/10/18,12:50:42.863,,37775,,,37.69935,-77.12934,,,0,,0,0
MSG,4,1,1,A02C64,1,2025/10/18,12:50:42.810,2025/10/18,12:50:42.863,,,466,33,,,-64,,,,,0
MSG,4,1,1,A8264F,1,2025/10/18,12:50:42.818,2025/10/18,12:50:42.863,,,460,33,,,0,,,,,0
MSG,8,1,1,3C656C,1,2025/10/18,12:50:42.821,2025/10/18,12:50:42.863,,,,,,,,,,,,0
MSG,4,1,1,A789B4,1,2025/10/18,12:50:42.827,2025/10/18,12:50:42.864,,,440,214,,,-64,,,,,0
MSG,7,1,1,A8264F,1,2025/10/18,12:50:42.831,2025/10/18,12:50:42.864,,39025,,,,,,,,,,
MSG,7,1,1,A8A4C7,1,2025/10/18,12:50:42.847,2025/10/18,12:50:42.865,,34000,,,,,,,,,,
MSG,7,1,1,A96CBE,1,2025/10/18,12:50:42.853,2025/10/18,12:50:42.866,,38975,,,,,,,,,,
MSG,8,1,1,A02C64,1,2025/10/18,12:50:42.856,2025/10/18,12:50:42.866,,,,,,,,,,,,0
MSG,4,1,1,C0267C,1,2025/10/18,12:50:42.868,2025/10/18,12:50:42.918,,,436,222,,,512,,,,,0
MSG,8,1,1,C0267C,1,2025/10/18,12:50:42.870,2025/10/18,12:50:42.918,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:42.875,2025/10/18,12:50:42.918,,36000,,,,,,,,,,
MSG,7,1,1,A0A6CA,1,2025/10/18,12:50:42.886,2025/10/18,12:50:42.919,,6900,,,,,,,,,,
MSG,4,1,1,A9EDB0,1,2025/10/18,12:50:42.888,2025/10/18,12:50:42.919,,,453,203,,,0,,,,,0
MSG,8,1,1,A02C64,1,2025/10/18,12:50:42.900,2025/10/18,12:50:42.920,,,,,,,,,,,,0
MSG,3,1,1,A8A4C7,1,2025/10/18,12:50:42.909,2025/10/18,12:50:42.920,,34000,,,39.09334,-77.23239,,,0,,0,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:42.914,2025/10/18,12:50:42.921,,,,,,,,,,,,0
MSG,5,1,1,A5DBC8,1,2025/10/18,12:50:42.919,2025/10/18,12:50:42.972,,3150,,,,,,,0,,0,
MSG,5,1,1,ACE965,1,2025/10/18,12:50:42.922,2025/10/18,12:50:42.972,,26000,,,,,,,0,,0,
MSG,3,1,1,A1AFC8,1,2025/10/18,12:50:42.928,2025/10/18,12:50:42.973,,26850,,,38.88960,-78.05536,,,0,,0,0
MSG,8,1,1,A403C6,1,2025/10/18,12:50:42.930,2025/10/18,12:50:42.973,,,,,,,,,,,,0
MSG,4,1,1,A417C9,1,2025/10/18,12:50:42.932,2025/10/18,12:50:42.973,,,475,40,,,0,,,,,0
MSG,5,1,1,A9A91A,1,2025/10/18,12:50:42.938,2025/10/18,12:50:42.973,,34025,,,,,,,0,,0,
MSG,3,1,1,A1B2A8,1,2025/10/18,12:50:42.940,2025/10/18,12:50:42.974,,33975,,,38.11581,-78.03714,,,0,,0,0
MSG,7,1,1,AC250B,1,2025/10/18,12:50:42.942,2025/10/18,12:50:42.974,,37775,,,,,,,,,,
MSG,8,1,1,A0A6CA,1,2025/10/18,12:50:42.945,2025/10/18,12:50:42.974,,,,,,,,,,,,
MSG,1,1,1,A1AFC8,1,2025/10/18,12:50:42.946,2025/10/18,12:50:42.974,ENY3804 ,,,,,,,,,,,0
MSG,1,1,1,A1B2A8,1,2025/10/18,12:50:42.951,2025/10/18,12:50:42.974,JBU1328 ,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:42.952,2025/10/18,12:50:42.974,,7700,,,,,,,,,,
MSG,7,1,1,A46D70,1,2025/10/18,12:50:42.955,2025/10/18,12:50:42.975,,3675,,,,,,,,,,
MSG,8,1,1,ACE965,1,2025/10/18,12:50:42.957,2025/10/18,12:50:42.975,,,,,,,,,,,,0
MSG,4,1,1,A6AAC2,1,2025/10/18,12:50:42.958,2025/10/18,12:50:42.975,,,375,39,,,64,,,,,0
MSG,4,1,1,A063FD,1,2025/10/18,12:50:42.960,2025/10/18,12:50:42.975,,,509,58,,,0,,,,,0
MSG,3,1,1,A0A967,1,2025/10/18,12:50:42.961,2025/10/18,12:50:42.975,,17300,,,38.34647,-77.83593,,,0,,0,0
MSG,4,1,1,A748BC,1,2025/10/18,12:50:42.964,2025/10/18,12:50:42.975,,,475,229,,,0,,,,,0
MSG,8,1,1,A22A20,1,2025/10/18,12:50:42.971,2025/10/18,12:50:42.976,,,,,,,,,,,,0
MSG,7,1,1,A8712A,1,2025/10/18,12:50:42.973,2025/10/18,12:50:43.026,,36025,,,,,,,,,,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:42.974,2025/10/18,12:50:43.027,,,,,,,,,,,,0
MSG,8,1,1,A4491D,1,2025/10/18,12:50:42.978,2025/10/18,12:50:43.027,,,,,,,,,,,,0
MSG,8,1,1,A76235,1,2025/10/18,12:50:42.980,2025/10/18,12:50:43.027,,,,,,,,,,,,0
MSG,5,1,1,A8A4C7,1,2025/10/18,12:50:42.983,2025/10/18,12:50:43.027,,34000,,,,,,,0,,0,
MSG,8,1,1,A0F886,1,2025/10/18,12:50:42.985,2025/10/18,12:50:43.027,,,,,,,,,,,,0
MSG,7,1,1,A748BC,1,2025/10/18,12:50:42.986,2025/10/18,12:50:43.028,,40000,,,,,,,,,,
MSG,3,1,1,AC5B05,1,2025/10/18,12:50:42.990,2025/10/18,12:50:43.028,,2300,,,38.53587,-77.62922,,,0,,0,0
MSG,5,1,1,A8712A,1,2025/10/18,12:50:42.991,2025/10/18,12:50:43.028,,36025,,,,,,,0,,0,
MSG,5,1,1,A8712A,1,2025/10/18,12:50:42.992,2025/10/18,12:50:43.028,,36025,,,,,,,0,,0,
MSG,7,1,1,A0F886,1,2025/10/18,12:50:42.993,2025/10/18,12:50:43.028,,7700,,,,,,,,,,
MSG,8,1,1,A76235,1,2025/10/18,12:50:42.994,2025/10/18,12:50:43.028,,,,,,,,,,,,0
MSG,8,1,1,A22A20,1,2025/10/18,12:50:42.997,2025/10/18,12:50:43.028,,,,,,,,,,,,0
MSG,4,1,1,A8712A,1,2025/10/18,12:50:42.998,2025/10/18,12:50:43.028,,,441,225,,,64,,,,,
MSG,4,1,1,A403C6,1,2025/10/18,12:50:42.999,2025/10/18,12:50:43.029,,,359,248,,,768,,,,,0
MSG,4,1,1,ACE965,1,2025/10/18,12:50:43.000,2025/10/18,12:50:43.029,,,450,229,,,64,,,,,0
MSG,8,1,1,A748BC,1,2025/10/18,12:50:43.001,2025/10/18,12:50:43.029,,,,,,,,,,,,0
MSG,8,1,1,AC5B05,1,2025/10/18,12:50:43.004,2025/10/18,12:50:43.029,,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:43.005,2025/10/18,12:50:43.029,,7700,,,,,,,,,,
MSG,7,1,1,3C656C,1,2025/10/18,12:50:43.007,2025/10/18,12:50:43.029,,38000,,,,,,,,,,
MSG,3,1,1,A403C6,1,2025/10/18,12:50:43.009,2025/10/18,12:50:43.029,,11050,,,38.65972,-77.37872,,,0,,0,0
MSG,8,1,1,C0267C,1,2025/10/18,12:50:43.019,2025/10/18,12:50:43.030,,,,,,,,,,,,0
MSG,7,1,1,A4491D,1,2025/10/18,12:50:43.020,2025/10/18,12:50:43.030,,20525,,,,,,,,,,
MSG,5,1,1,A417C9,1,2025/10/18,12:50:43.022,2025/10/18,12:50:43.030,,35025,,,,,,,0,,0,
MSG,8,1,1,A76235,1,2025/10/18,12:50:43.023,2025/10/18,12:50:43.030,,,,,,,,,,,,0
MSG,7,1,1,A0F886,1,2025/10/18,12:50:43.025,2025/10/18,12:50:43.030,,7700,,,,,,,,,,
MSG,7,1,1,A417C9,1,2025/10/18,12:50:43.027,2025/10/18,12:50:43.081,,35025,,,,,,,,,,
MSG,7,1,1,A3A990,1,2025/10/18,12:50:43.039,2025/10/18,12:50:43.082,,5750,,,,,,,,,,
MSG,7,1,1,A46D70,1,2025/10/18,12:50:43.039,2025/10/18,12:50:43.082,,3675,,,,,,,,,,
MSG,5,1,1,A6AAC2,1,2025/10/18,12:50:43.041,2025/10/18,12:50:43.082,,14875,,,,,,,0,,0,
MSG,3,1,1,A417C9,1,2025/10/18,12:50:43.042,2025/10/18,12:50:43.082,,35025,,,38.33244,-76.65447,,,0,,0,0
MSG,3,1,1,A9A91A,1,2025/10/18,12:50:43.045,2025/10/18,12:50:43.082,,34025,,,38.67627,-77.97242,,,0,,0,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:43.048,2025/10/18,12:50:43.083,,,,,,,,,,,,0
MSG,3,1,1,A2F942,1,2025/10/18,12:50:43.050,2025/10/18,12:50:43.083,,825,,,38.70213,-77.50018,,,0,,0,0
MSG,7,1,1,A063FD,1,2025/10/18,12:50:43.057,2025/10/18,12:50:43.083,,41000,,,,,,,,,,
MSG,8,1,1,A2F942,1,2025/10/18,12:50:43.060,2025/10/18,12:50:43.083,,,,,,,,,,,,0
MSG,5,1,1,3C656C,1,2025/10/18,12:50:43.063,2025/10/18,12:50:43.084,,38000,,,,,,,0,,0,
MSG,7,1,1,A76235,1,2025/10/18,12:50:43.071,2025/10/18,12:50:43.084,,20550,,,,,,,,,,
MSG,7,1,1,ACE965,1,2025/10/18,12:50:43.072,2025/10/18,12:50:43.084,,26000,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:43.075,2025/10/18,12:50:43.085,,40000,,,,,,,,,,
MSG,7,1,1,ACE965,1,2025/10/18,12:50:43.082,2025/10/18,12:50:43.136,,26000,,,,,,,,,,
MSG,8,1,1,A417C9,1,2025/10/18,12:50:43.082,2025/10/18,12:50:43.136,,,,,,,,,,,,0
MSG,5,1,1,A748BC,1,2025/10/18,12:50:43.086,2025/10/18,12:50:43.136,,40000,,,,,,,0,,0,
MSG,3,1,1,A46D70,1,2025/10/18,12:50:43.089,2025/10/18,12:50:43.136,,3675,,,38.94337,-77.35089,,,0,,0,0
MSG,7,1,1,A46D70,1,2025/10/18,12:50:43.090,2025/10/18,12:50:43.136,,3675,,,,,,,,,,
MSG,7,1,1,A2F942,1,2025/10/18,12:50:43.091,2025/10/18,12:50:43.136,,825,,,,,,,,,,
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:43.092,2025/10/18,12:50:43.137,,34025,,,,,,,,,,
MSG,7,1,1,AA617C,1,2025/10/18,12:50:43.097,2025/10/18,12:50:43.137,,4025,,,,,,,,,,
MSG,7,1,1,A9A91A,1,2025/10/18,12:50:43.098,2025/10/18,12:50:43.137,,34025,,,,,,,,,,
MSG,4,1,1,AD9192,1,2025/10/18,12:50:43.099,2025/10/18,12:50:43.137,,,128,249,,,192,,,,,
MSG,7,1,1,A403C6,1,2025/10/18,12:50:43.103,2025/10/18,12:50:43.137,,11050,,,,,,,,,,
MSG,5,1,1,A1AFC8,1,2025/10/18,12:50:43.105,2025/10/18,12:50:43.138,,26850,,,,,,,0,,0,
MSG,7,1,1,A76235,1,2025/10/18,12:50:43.107,2025/10/18,12:50:43.138,,20550,,,,,,,,,,
MSG,8,1,1,A46D70,1,2025/10/18,12:50:43.111,2025/10/18,12:50:43.138,,,,,,,,,,,,0
MSG,3,1,1,A0F886,1,2025/10/18,12:50:43.128,2025/10/18,12:50:43.139,,7700,,,39.11142,-77.58057,,,0,,0,0
MSG,7,1,1,A96CBE,1,2025/10/18,12:50:43.132,2025/10/18,12:50:43.139,,38975,,,,,,,,,,
MSG,3,1,1,A02C64,1,2025/10/18,12:50:43.132,2025/10/18,12:50:43.139,,33000,,,37.68636,-75.75205,,,0,,0,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:43.132,2025/10/18,12:50:43.139,,35025,,,,,,,,,,
MSG,7,1,1,A3B3DF,1,2025/10/18,12:50:43.136,2025/10/18,12:50:43.190,,30025,,,,,,,,,,
MSG,7,1,1,A3D039,1,2025/10/18,12:50:43.138,2025/10/18,12:50:43.191,,33000,,,,,,,,,,
MSG,4,1,1,A5DBC8,1,2025/10/18,12:50:43.141,2025/10/18,12:50:43.191,,,109,337,,,640,,,,,0
MSG,8,1,1,A0F886,1,2025/10/18,12:50:43.142,2025/10/18,12:50:43.191,,,,,,,,,,,,0
MSG,7,1,1,AC5B05,1,2025/10/18,12:50:43.146,2025/10/18,12:50:43.191,,2300,,,,,,,,,,
MSG,1,1,1,A789B4,1,2025/10/18,12:50:43.147,2025/10/18,12:50:43.191,JIA5427 ,,,,,,,,,,,0
MSG,3,1,1,A3A990,1,2025/10/18,12:50:43.151,2025/10/18,12:50:43.192,,5750,,,38.83146,-77.52826,,,0,,0,0
MSG,7,1,1,A69FD7,1,2025/10/18,12:50:43.156,2025/10/18,12:50:43.192,,32000,,,,,,,,,,
MSG,8,1,1,A0F886,1,2025/10/18,12:50:43.165,2025/10/18,12:50:43.193,,,,,,,,,,,,0
MSG,4,1,1,A0F886,1,2025/10/18,12:50:43.170,2025/10/18,12:50:43.193,,,277,2,,,1984,,,,,0
MSG,5,1,1,A46D70,1,2025/10/18,12:50:43.178,2025/10/18,12:50:43.194,,3675,,,,,,,0,,0,
MSG,8,1,1,A9A91A,1,2025/10/18,12:50:43.185,2025/10/18,12:50:43.194,,,,,,,,,,,,0
MSG,4,1,1,3C656C,1,2025/10/18,12:50:43.190,2025/10/18,12:50:43.245,,,449,228,,,0,,,,,0
MSG,8,1,1,AC8932,1,2025/10/18,12:50:43.191,2025/10/18,12:50:43.245,,,,,,,,,,,,0
MSG,8,1,1,A96CBE,1,2025/10/18,12:50:43.196,2025/10/18,12:50:43.245,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:43.209,2025/10/18,12:50:43.246,,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:43.212,2025/10/18,12:50:43.246,,,,,,,,,,,,0
MSG,7,1,1,A76235,1,2025/10/18,12:50:43.214,2025/10/18,12:50:43.246,,20525,,,,,,,,,,
MSG,7,1,1,A0F886,1,2025/10/18,12:50:43.219,2025/10/18,12:50:43.247,,7700,,,,,,,,,,
MSG,8,1,1,A417C9,1,2025/10/18,12:50:43.219,2025/10/18,12:50:43.247,,,,,,,,,,,,0
MSG,8,1,1,A96CBE,1,2025/10/18,12:50:43.220,2025/10/18,12:50:43.247,,,,,,,,,,,,0
MSG,4,1,1,A2F942,1,2025/10/18,12:50:43.223,2025/10/18,12:50:43.247,,,160,153,,,2112,,,,,0
MSG,7,1,1,A0A6CA,1,2025/10/18,12:50:43.228,2025/10/18,12:50:43.248,,6900,,,,,,,,,,
MSG,7,1,1,A748BC,1,2025/10/18,12:50:43.230,2025/10/18,12:50:43.248,,40000,,,,,,,,,,
MSG,1,1,1,A654CB,1,2025/10/18,12:50:43.232,2025/10/18,12:50:43.248,JBU2051 ,,,,,,,,,,,0
MSG,8,1,1,A417C9,1,2025/10/18,12:50:43.238,2025/10/18,12:50:43.248,,,,,,,,,,,,0
MSG,7,1,1,A748BC,1,2025/10/18,12:50:43.238,2025/10/18,12:50:43.248,,40000,,,,,,,,,,
MSG,8,1,1,A5DBC8,1,2025/10/18,12:50:43.239,2025/10/18,12:50:43.248,,,,,,,,,,,,0
MSG,7,1,1,A748BC,1,2025/10/18,12:50:43.242,2025/10/18,12:50:43.248,,40000,,,,,,,,,,
MSG,4,1,1,A8A4C7,1,2025/10/18,12:50:43.245,2025/10/18,12:50:43.299,,,454,228,,,0,,,,,0
MSG,8,1,1,AB97E6,1,2025/10/18,12:50:43.247,2025/10/18,12:50:43.300,,,,,,,,,,,,0
MSG,7,1,1,A654CB,1,2025/10/18,12:50:43.249,2025/10/18,12:50:43.300,,36000,,,,,,,,,,
MSG,7,1,1,A46D70,1,2025/10/18,12:50:43.251,2025/10/18,12:50:43.300,,3675,,,,,,,,,,
MSG,8,1,1,A417C9,1,2025/10/18,12:50:43.252,2025/10/18,12:50:43.300,,,,,,,,,,,,0
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:43.252,2025/10/18,12:50:43.300,,,,,,,,,,,,0
MSG,8,1,1,A9EDB0,1,2025/10/18,12:50:43.253,2025/10/18,12:50:43.300,,,,,,,,,,,,0
MSG,8,1,1,A6AAC2,1,2025/10/18,12:50:43.262,2025/10/18,12:50:43.301,,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:43.263,2025/10/18,12:50:43.301,,,,,,,,,,,,0
MSG,8,1,1,A96CBE,1,2025/10/18,12:50:43.266,2025/10/18,12:50:43.301,,,,,,,,,,,,0
MSG,7,1,1,ACE965,1,2025/10/18,12:50:43.272,2025/10/18,12:50:43.301,,26000,,,,,,,,,,
MSG,1,1,1,3C656C,1,2025/10/18,12:50:43.276,2025/10/18,12:50:43.302,DLH444  ,,,,,,,,,,,0
MSG,8,1,1,A063FD,1,2025/10/18,12:50:43.278,2025/10/18,12:50:43.302,,,,,,,,,,,,0
MSG,8,1,1,A22A20,1,2025/10/18,12:50:43.282,2025/10/18,12:50:43.302,,,,,,,,,,,,0
MSG,8,1,1,ACE965,1,2025/10/18,12:50:43.284,2025/10/18,12:50:43.302,,,,,,,,,,,,0
MSG,8,1,1,A63BF4,1,2025/10/18,12:50:43.286,2025/10/18,12:50:43.302,,,,,,,,,,,,0
MSG,7,1,1,3C656C,1,2025/10/18,12:50:43.287,2025/10/18,12:50:43.302,,38000,,,,,,,,,,
MSG,7,1,1,A2F942,1,2025/10/18,12:50:43.291,2025/10/18,12:50:43.303,,825,,,,,,,,,,
MSG,4,1,1,A654CB,1,2025/10/18,12:50:43.292,2025/10/18,12:50:43.303,,,438,211,,,0,,,,,0
MSG,7,1,1,A417C9,1,2025/10/18,12:50:43.293,2025/10/18,12:50:43.303,,35025,,,,,,,,,,
MSG,4,1,1,A46D70,1,2025/10/18,12:50:43.295,2025/10/18,12:50:43.303,,,275,1,,,-1664,,,,,0
MSG,5,1,1,A46D70,1,2025/10/18,12:50:43.295,2025/10/18,12:50:43.303,,3675,,,,,,,0,,0,
MSG,7,1,1,A22A20,1,2025/10/18,12:50:43.296,2025/10/18,12:50:43.303,,35000,,,,,,,,,,
MSG,7,1,1,ACE965,1,2025/10/18,12:50:43.296,2025/10/18,12:50:43.303,,26000,,,,,,,,,,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:43.297,2025/10/18,12:50:43.303,,,,,,,,,,,,0
MSG,7,1,1,A2F942,1,2025/10/18,12:50:43.298,2025/10/18,12:50:43.303,,825,,,,,,,,,,
MSG,8,1,1,A748BC,1,2025/10/18,12:50:43.299,2025/10/18,12:50:43.354,,,,,,,,,,,,0
MSG,5,1,1,A46D70,1,2025/10/18,12:50:43.300,2025/10/18,12:50:43.354,,3675,,,,,,,0,,0,
MSG,5,1,1,AA617C,1,2025/10/18,12:50:43.303,2025/10/18,12:50:43.354,,4050,,,,,,,0,,0,
MSG,3,1,1,A0A6CA,1,2025/10/18,12:50:43.306,2025/10/18,12:50:43.355,,6900,,,38.59991,-77.67590,,,0,,0,
MSG,4,1,1,A0A6CA,1,2025/10/18,12:50:43.307,2025/10/18,12:50:43.355,,,91,334,,,1024,,,,,
MSG,8,1,1,3C656C,1,2025/10/18,12:50:43.308,2025/10/18,12:50:43.355,,,,,,,,,,,,0
MSG,7,1,1,A5DBC8,1,2025/10/18,12:50:43.309,2025/10/18,12:50:43.355,,3150,,,,,,,,,,
MSG,8,1,1,A748BC,1,2025/10/18,12:50:43.312,2025/10/18,12:50:43.355,,,,,,,,,,,,0
MSG,3,1,1,A748BC,1,2025/10/18,12:50:43.313,2025/10/18,12:50:43.355,,40000,,,38.85897,-77.73883,,,0,,0,0
MSG,8,1,1,A748BC,1,2025/10/18,12:50:43.321,2025/10/18,12:50:43.356,,,,,,,,,,,,0
MSG,7,1,1,A63BF4,1,2025/10/18,12:50:43.323,2025/10/18,12:50:43.356,,37000,,,,,,,,,,
MSG,8,1,1,A063FD,1,2025/10/18,12:50:43.326,2025/10/18,12:50:43.356,,,,,,,,,,,,0
